time,i082_ergs_per_cm2_per_s,i082_W_per_m2,i082_ph_flux
1978-04-17T22:15:12,0.015349,1.5349e-05,108176117273.29828
1978-04-17T22:26:57,0.016231,1.6230999999999998e-05,114392244410.9
1978-04-17T22:38:41,0.015165,1.5165e-05,106879328845.49925
1978-04-17T22:50:26,0.014333,1.4333e-05,101015589867.62552
1978-04-17T23:02:10,0.0136,1.36e-05,95849579446.01318
1978-04-17T23:13:55,0.013557,1.3556999999999999e-05,95546525628.6471
1978-04-17T23:25:39,0.013653,1.3653000000000001e-05,96223110895.32486
1978-04-17T23:36:14,0.014556,1.4556e-05,102587241060.01234
1978-04-17T23:45:44,0.013394,1.3394e-05,94397740227.93387
1978-04-17T23:52:04,0.014569,1.4569e-05,102678861981.54163
1978-04-18T03:06:41,0.02032,2.0320000000000002e-05,143210548113.45502
1978-04-18T03:13:47,0.019772,1.9772000000000003e-05,139348373882.83624
1978-04-18T03:18:30,0.023915,2.3915e-05,168547256797.89743
1978-04-18T03:30:07,0.019317,1.9317e-05,136141641629.31154
1978-04-18T03:37:25,0.019372,1.9372e-05,136529268605.01231
1978-04-18T03:46:52,0.020214,2.0214e-05,142463485214.83167
1978-04-18T03:53:10,0.018579,1.8579e-05,130940392391.72638
1978-04-18T04:07:07,0.017783,1.7783e-05,125330372888.85678
1978-04-18T04:19:08,0.017447,1.7447e-05,122962324455.48471
1978-04-18T04:30:51,0.017017,1.7017e-05,119931786281.82399
1978-04-18T04:42:35,0.016683,1.6683e-05,117577833374.84102
1978-04-18T04:50:02,0.016454,1.6454e-05,115963895603.28682
1978-04-18T05:57:38,0.010105,1.0104999999999999e-05,71217647081.0267
1978-04-18T06:00:47,0.211689,0.00021168899999999999,1491933942893.1677
1978-04-18T06:05:30,0.016782,1.6782e-05,118275561931.10243
1978-04-18T10:58:33,0.018419,1.8419e-05,129812750280.59683
1978-04-18T11:06:25,0.019629,1.9629e-05,138340543746.0142
1978-04-18T11:14:18,0.018043,1.8043e-05,127162791319.44235
1978-04-18T11:23:45,0.018433,1.8433e-05,129911418965.32066
1978-04-18T11:28:29,0.015901,1.5901e-05,112066482556.69527
1978-04-18T11:48:46,0.016143,1.6143e-05,113772041249.77875
1978-04-18T12:00:29,0.016877,1.6877e-05,118945099434.58563
1978-04-18T12:10:36,0.018571,1.8571000000000002e-05,130884010286.16992
1978-04-18T12:16:22,0.022397,2.2397e-05,157848752268.55566
1978-04-18T12:23:34,0.02693,2.6929999999999998e-05,189796262829.4952
1978-04-18T12:24:28,0.033025,3.3024999999999996e-05,232752379500.33713
1978-04-18T12:48:58,0.047223,4.7223000000000005e-05,332816521336.69714
1978-04-18T12:55:08,0.071435,7.1435e-05,503456963803.3788
1978-04-18T12:56:43,0.061619,6.161900000000001e-05,434276120285.5799
1978-04-18T13:03:01,0.052047,5.2047000000000005e-05,366814930987.2536
1978-04-18T13:06:10,0.162874,0.000162874,1147897382550.7317
1978-04-18T13:12:49,0.035239,3.5239e-05,248356127213.09253
1978-04-18T13:19:45,0.029945,2.9945e-05,211045268861.093
1978-04-18T13:31:03,0.026316,2.6316e-05,185468936228.03552
1978-04-18T13:42:46,0.025336,2.5336000000000003e-05,178562128297.36694
1978-04-18T13:50:14,0.026468,2.6467999999999998e-05,186540196233.60858
1978-04-18T13:51:50,0.030974,3.0974000000000005e-05,218297417188.29507
1978-04-18T13:54:14,0.038959,3.8959000000000004e-05,274573806296.855
1978-04-18T13:56:35,0.048928,4.8928e-05,344832957583.4216
1978-04-18T14:05:22,0.039392,3.9392000000000005e-05,277625487760.0994
1978-04-18T14:08:21,0.033313,3.3313000000000004e-05,234782135300.37042
1978-04-18T14:12:04,0.028582,2.8582000000000002e-05,201439167626.908
1978-04-18T14:17:42,0.02403,2.403e-05,169357749565.27182
1978-04-18T14:31:04,0.023082,2.3082e-05,162676470056.82913
1978-04-18T14:40:50,0.024382,2.4382e-05,171838562209.7569
1978-04-18T14:48:34,0.028294,2.8294e-05,199409411826.8748
1978-04-18T14:53:18,0.045039,4.5039e-05,317424206519.7785
1978-04-18T15:05:53,0.025814,2.5814e-05,181930959104.36652
1978-04-18T15:17:47,0.026616,2.6616e-05,187583265186.40347
1978-04-18T15:24:31,0.031505,3.1505e-05,222039779444.60623
1978-04-18T15:36:47,0.025125,2.5125e-05,177075050263.3148
1978-04-18T15:48:30,0.022376,2.2376e-05,157700749241.46994
1978-04-18T15:58:53,0.017631,1.7631e-05,124259112883.2837
1978-04-18T15:59:41,0.020037,2.0036999999999998e-05,141216031129.39456
1978-04-18T16:20:28,0.022079,2.2079000000000003e-05,155607563572.6857
1978-04-18T16:32:11,0.020847,2.0847000000000002e-05,146924719316.988
1978-04-18T16:42:00,0.023473,2.3473e-05,165432145465.90204
1978-04-18T16:51:27,0.02555,2.555e-05,180070349621.00272
1978-04-18T16:57:46,0.021581,2.1581e-05,152097777501.7949
1978-04-18T17:06:17,0.020452,2.0452000000000003e-05,144140852855.1369
1978-04-18T17:18:00,0.019423,1.9423e-05,136888704527.93484
1978-04-18T17:29:43,0.019493,1.9493e-05,137382047951.55406
1978-04-18T17:36:39,0.020166,2.0166e-05,142125192581.49277
1978-04-18T17:44:27,0.03038,3.038e-05,214111045850.7265
1978-04-18T17:45:05,0.034572,3.4572e-05,243655269162.32114
1978-04-18T18:07:01,0.026256,2.6256e-05,185046070436.3619
1978-04-18T18:18:44,0.023704,2.3704e-05,167060178763.84534
1978-04-18T18:25:07,0.022479,2.2479e-05,158426668850.50958
1978-04-18T18:43:41,0.023546,2.3546e-05,165946632179.1049
1978-04-18T18:51:14,0.026767,2.6767e-05,188647477428.78195
1978-04-18T18:59:13,0.033409,3.3409000000000005e-05,235458720567.04816
1978-04-18T19:07:12,0.034365,3.4365e-05,242196382181.0473
1978-04-18T19:46:38,0.024858,2.4858e-05,175193297490.36734
1978-04-18T20:00:29,0.024341,2.4341000000000003e-05,171549603918.77994
1978-04-18T20:43:38,0.036377,3.6377e-05,256376481728.5016
1978-04-18T20:51:37,0.03279,3.279e-05,231096155149.61563
1978-04-18T21:14:32,0.028615,2.8615000000000003e-05,201671743812.32852
1978-04-18T21:26:15,0.027728,2.7728e-05,195420377858.75394
1978-04-18T21:37:58,0.028859,2.8859e-05,203391398031.80106
1978-04-18T21:49:42,0.031087,3.1087e-05,219093814429.28027
1978-04-18T22:01:25,0.032124,3.2124e-05,226402344862.0388
1978-04-18T22:06:33,0.036157,3.6157e-05,254825973825.69843
1978-04-18T22:13:08,0.033088,3.3088e-05,233196388581.59442
1978-04-18T22:23:15,0.030721,3.0721e-05,216514333100.0714
1978-04-18T22:35:30,0.028431,2.8431000000000003e-05,200374955384.5295
1978-04-18T22:51:29,0.02751,2.751e-05,193883965482.3399
1978-04-18T22:58:25,0.027187,2.7187e-05,191607537970.49707
1978-04-18T23:18:08,0.024912,2.4912e-05,175573876702.87357
1978-04-18T23:29:51,0.024297,2.4297e-05,171239502338.2193
1978-04-18T23:41:34,0.025238,2.5238e-05,177871447504.30005
1978-04-18T23:52:45,0.0281,2.8100000000000002e-05,198042145767.1302
1978-04-19T00:06:20,0.024937,2.4937000000000002e-05,175750070782.73758
1978-04-19T00:17:05,0.022609,2.2609e-05,159342878065.80234
1978-04-19T00:28:04,0.021414,2.1414e-05,150920801048.3034
1978-04-19T00:39:45,0.021157,2.1156999999999998e-05,149109525907.3015
1978-04-19T00:50:41,0.020217,2.0217e-05,142484628504.4153
1978-04-19T01:00:11,0.019387,1.9387000000000003e-05,136634985052.93073
1978-04-19T01:12:52,0.019402,1.9401999999999998e-05,136740701500.84909
1978-04-19T01:20:47,0.019411,1.9411e-05,136804131369.60014
1978-04-19T02:23:23,0.024057,2.4057e-05,169548039171.52493
1978-04-19T02:35:05,0.02236,2.2360000000000003e-05,157587985030.357
1978-04-19T02:41:27,0.022109,2.2109e-05,155818996468.5225
1978-04-19T02:49:42,0.029362,2.9362e-05,206936422918.66464
1978-04-19T02:51:23,0.036085,3.6085e-05,254318534875.6901
1978-04-19T02:59:32,0.042883,4.2882999999999996e-05,302229229072.30756
1978-04-19T03:08:34,0.038606,3.8606e-05,272085945889.17538
1978-04-19T04:03:18,0.026071,2.6071e-05,183742234245.36838
1978-04-19T04:15:00,0.024932,2.4932e-05,175714831966.76477
1978-04-19T04:26:41,0.023998,2.3998e-05,169132221143.0459
1978-04-19T04:38:23,0.026312,2.6311999999999998e-05,185440745175.25723
1978-04-19T04:50:04,0.02559,2.559e-05,180352260148.7851
1978-04-19T05:01:46,0.022034,2.2034000000000003e-05,155290414228.9305
1978-04-19T05:13:27,0.021485,2.1485000000000002e-05,151421192235.11716
1978-04-19T05:25:09,0.021922,2.1922e-05,154501064751.1398
1978-04-19T05:39:00,0.021006,2.1006000000000002e-05,148045313664.92303
1978-04-19T05:46:55,0.023371,2.3371e-05,164713273620.05692
1978-04-19T05:54:51,0.020584,2.0584e-05,145071157596.8188
1978-04-19T06:06:36,0.02334,2.334e-05,164494792961.02557
1978-04-19T06:18:17,0.024204,2.4204e-05,170584060361.1252
1978-04-19T06:28:07,0.028363,2.8363e-05,199895707487.2994
1978-04-19T06:41:40,0.025809,2.5809e-05,181895720288.3937
1978-04-19T06:52:50,0.029649,2.9649e-05,208959130955.5033
1978-04-19T06:58:09,0.034421,3.4421e-05,242591056919.94266
1978-04-19T07:01:34,0.039905,3.9905000000000005e-05,281240990278.90857
1978-04-19T07:04:47,0.048479,4.8479e-05,341668511909.0642
1978-04-19T07:06:39,0.058561,5.8561000000000004e-05,412724060436.616
1978-04-19T07:09:46,0.070173,7.017300000000001e-05,494562686651.84436
1978-04-19T07:12:30,0.081596,8.159600000000001e-05,575069285623.3009
1978-04-19T07:15:38,0.093449,9.3449e-05,658606422768.4182
1978-04-19T07:23:33,0.101783,0.000101783,717342481231.8794
1978-04-19T15:50:29,0.02932,2.932e-05,206640416864.49313
1978-04-19T15:58:24,0.034036,3.4036e-05,239877668090.0371
1978-04-19T16:06:20,0.034052,3.4052e-05,239990432301.15005
1978-04-19T16:12:40,0.03129,3.129e-05,220524510357.77594
1978-04-19T16:15:50,0.01082,1.082e-05,76256797765.13695
1978-04-19T16:23:45,0.029377,2.9377e-05,207042139366.58304
1978-04-19T16:36:33,0.282255,0.000282255,1989266400480.474
1978-04-19T16:36:54,0.397145,0.00039714500000000006,2798983913903.449
1978-04-19T16:36:54,0.339518,0.00033951799999999997,2392842464290.5513
1978-04-19T16:36:54,0.145768,0.000145768,1027338345344.5919
1978-04-19T16:36:54,0.119273,0.00011927300000000001,840607859504.7302
1978-04-19T16:36:54,0.250982,0.00025098199999999996,1768861702097.0056
1978-04-19T16:37:03,0.103515,0.000103515,729549207084.857
1978-04-19T16:37:26,0.177576,0.000177576,1251513597037.1497
1978-04-19T16:37:40,0.214913,0.000214913,1514655931432.429
1978-04-19T16:38:25,0.084798,8.4798e-05,597636223372.2814
1978-04-19T16:38:25,0.067301,6.7301e-05,474321510757.0686
1978-04-19T16:41:11,0.051087,5.1087e-05,360049078320.47614
1978-04-19T16:44:21,0.037953,3.7953e-05,267483756523.12784
1978-04-19T16:50:41,0.039615,3.9615e-05,279197138952.4862
1978-04-19T17:00:11,0.033442,3.3442e-05,235691296752.46863
1978-04-19T17:15:10,0.030106,3.0106000000000003e-05,212179958735.41714
1978-04-19T17:26:51,0.0313,3.13e-05,220594987989.72156
1978-04-19T17:37:29,0.035267,3.5267e-05,248553464582.54022
1978-04-19T17:48:07,0.03929,3.929e-05,276906615914.2542
1978-04-19T17:58:13,0.038329,3.8329000000000005e-05,270133715484.28235
1978-04-19T18:13:37,0.033664,3.3664e-05,237255900181.6609
1978-04-19T18:24:15,0.032672,3.2672e-05,230264519092.65756
1978-04-19T18:48:42,0.03423,3.4229999999999996e-05,241244934149.78168
1978-04-19T18:51:53,0.026171,2.6171e-05,184447010564.82434
1978-04-19T19:03:35,0.023322,2.3321999999999998e-05,164367933223.52347
1978-04-19T19:15:16,0.022059,2.2059e-05,155466608308.79446
1978-04-19T19:26:58,0.021329,2.1329000000000002e-05,150321741176.76584
1978-04-19T19:35:26,0.021151,2.1151e-05,149067239328.1342
1978-04-19T19:40:11,0.023527,2.3527e-05,165812724678.40826
1978-04-19T19:51:17,0.028502,2.8502e-05,200875346571.3432
1978-04-19T19:59:12,0.025103,2.5103e-05,176919999473.0345
1978-04-19T20:11:36,0.024391,2.4391e-05,171901992078.5079
1978-04-19T20:23:18,0.023969,2.3969e-05,168927836010.4037
1978-04-19T20:29:41,0.023885,2.3885e-05,168335823902.06064
1978-04-19T20:48:48,0.022195,2.2195e-05,156425104103.2546
1978-04-19T20:58:22,0.023491,2.3491000000000003e-05,165559005203.4041
1978-04-19T21:15:16,0.0212,2.12e-05,149412579724.6676
1978-04-19T21:18:34,0.024125,2.4125e-05,170027287068.755
1978-04-19T21:35:26,0.022075,2.2075e-05,155579372519.90744
1978-04-19T21:40:35,0.038622,3.8622e-05,272198710100.2883
1978-04-19T21:45:20,0.021313,2.1312999999999997e-05,150208976965.65283
1978-04-19T22:12:47,0.032987,3.2987e-05,232484564498.94388
1978-04-19T22:23:56,0.033185,3.3185e-05,233880021611.46674
1978-04-19T22:34:27,0.027581,2.7581000000000002e-05,194384356669.15366
1978-04-19T22:37:37,0.029401,2.9401000000000002e-05,207211285683.25247
1978-04-19T22:43:57,0.027597,2.7597e-05,194497120880.2666
1978-04-19T22:51:50,0.025727,2.5727e-05,181317803706.4398
1978-04-19T23:00:37,0.034024,3.4024e-05,239793094931.7024
1978-04-19T23:02:58,0.02381,2.381e-05,167807241662.4687
1978-04-19T23:13:22,0.022531,2.2530999999999998e-05,158793152536.62668
1978-04-19T23:25:03,0.021064,2.1064e-05,148454083930.2075
1978-04-19T23:36:45,0.020262,2.0262e-05,142801777848.17053
1978-04-19T23:48:26,0.019668,1.9668000000000002e-05,138615406510.60202
1978-04-20T00:15:06,0.019972,1.9972e-05,140757926521.7482
1978-04-20T00:26:46,0.019809,1.9809e-05,139609141121.03494
1978-04-20T00:34:14,0.02071,2.071e-05,145959175759.3333
1978-04-20T00:38:55,0.018674,1.8674e-05,131609929895.20958
1978-04-20T00:51:53,0.021007,2.1007e-05,148052361428.11758
1978-04-20T01:13:39,0.043697,4.3697e-05,307966108312.67926
1978-04-20T01:19:23,0.041172,4.1172e-05,290170506246.4158
1978-04-20T01:27:10,0.03791,3.791e-05,267180702705.76178
1978-04-20T01:50:31,0.028988,2.8988e-05,204300559483.8993
1978-04-20T02:08:05,0.031382,3.1382e-05,221172904571.6754
1978-04-20T02:18:33,0.035729,3.5728999999999996e-05,251809531178.42682
1978-04-20T02:23:13,0.032893,3.2893e-05,231822074758.65524
1978-04-20T02:33:57,0.032115,3.2115e-05,226338914993.28775
1978-04-20T02:39:00,0.031172,3.1172e-05,219692874300.81787
1978-04-20T03:03:41,0.034366,3.4366e-05,242203429944.24185
1978-04-20T03:09:55,0.037353,3.7353e-05,263255098606.39194
1978-04-20T03:19:15,0.035118,3.5118000000000005e-05,247503347866.55084
1978-04-20T03:28:54,0.039708,3.9708e-05,279852580929.58026
1978-04-20T03:40:03,0.044302,4.4302000000000004e-05,312230005045.38794
1978-04-20T03:51:38,0.044119,4.4119e-05,310940264380.78357
1978-04-20T04:03:01,0.044896,4.4896e-05,316416376382.9565
1978-04-20T04:15:06,0.044621,4.4621e-05,314478241504.4525
1978-04-20T04:26:47,0.042411,4.2411e-05,298902684844.47534
1978-04-20T04:38:28,0.040545,4.0545e-05,285751558723.42676
1978-04-20T04:47:59,0.039976,3.9976e-05,281741381465.7222
1978-04-20T04:57:20,0.318373,0.00031837300000000005,2243817511541.5854
1978-04-20T05:05:07,0.052402,5.2402e-05,369316886921.32227
1978-04-20T05:14:27,0.043501,4.3500999999999996e-05,306584746726.5455
1978-04-20T05:17:34,0.115346,0.000115346,812931293439.694
1978-04-20T05:20:41,0.052449,5.2449000000000006e-05,369648131791.4666
1978-04-20T05:25:44,0.041917,4.1917000000000005e-05,295421089826.36285
1978-04-20T05:39:22,0.036902,3.6902e-05,260076557405.64548
1978-04-20T05:45:35,0.034688,3.4688e-05,244472809692.89008
1978-04-20T05:51:13,0.031022,3.1022e-05,218635709821.6339
1978-04-20T06:09:34,0.028454,2.8454000000000002e-05,200537053938.00436
1978-04-20T06:11:55,0.031988,3.1988000000000006e-05,225443849067.57867
1978-04-20T06:22:57,0.027102,2.7102000000000002e-05,191008478098.95953
1978-04-20T06:27:37,0.024951,2.4951000000000002e-05,175848739467.46143
1978-04-20T06:32:18,0.028266,2.8266e-05,199212074457.42712
1978-04-20T06:41:38,0.0277,2.77e-05,195223040489.30624
1978-04-20T06:50:59,0.025508,2.5508e-05,179774343566.8312
1978-04-20T08:18:09,0.022172,2.2172e-05,156263005549.77975
1978-04-20T08:22:49,0.018786,1.8786e-05,132399279373.00026
1978-04-20T10:26:48,0.019972,1.9972e-05,140757926521.7482
1978-04-20T10:35:18,0.019972,1.9972e-05,140757926521.7482
1978-04-20T10:50:10,0.020284,2.0284e-05,142956828638.45084
1978-04-20T11:00:47,0.022865,2.2865e-05,161147105443.60965
1978-04-20T11:11:24,0.025209,2.5209e-05,177667062371.65784
1978-04-20T11:23:05,0.024038,2.4038e-05,169414131670.8283
1978-04-20T11:34:46,0.023069,2.3069e-05,162584849135.29987
1978-04-20T11:46:27,0.021786,2.1786e-05,153542568956.67966
1978-04-20T11:58:08,0.020707,2.0707e-05,145938032469.74963
1978-04-20T12:09:49,0.021003,2.1003000000000002e-05,148024170375.33936
1978-04-20T12:21:30,0.021774,2.1774000000000002e-05,153457995798.34494
1978-04-20T12:33:11,0.023028,2.3028e-05,162295890844.3229
1978-04-20T12:44:52,0.022429,2.2429e-05,158074280690.78162
1978-04-20T12:56:32,0.023997,2.3997e-05,169125173379.85138
1978-04-20T13:08:13,0.023223,2.3223e-05,163670204667.2621
1978-04-20T13:19:54,0.022446,2.2446e-05,158194092665.08914
1978-04-20T13:31:35,0.022972,2.2972e-05,161901216105.42758
1978-04-20T13:38:29,0.023801,2.3801e-05,167743811793.71762
1978-04-20T14:24:20,0.025383,2.5383e-05,178893373167.51123
1978-04-20T14:27:06,0.038042,3.8042e-05,268111007447.44363
1978-04-20T17:32:39,0.052131,5.2131e-05,367406943095.59656
1978-04-20T18:41:41,0.033657,3.3657e-05,237206565839.29895
1978-04-20T22:06:21,0.02689,2.6890000000000002e-05,189514352301.71286
1978-04-20T22:11:01,0.032418,3.2418e-05,228474387241.23935
1978-04-20T22:28:09,0.026924,2.6924000000000002e-05,189753976250.32788
1978-04-20T22:44:21,0.028063,2.8063000000000002e-05,197781378528.93146
1978-04-20T22:45:57,0.032485,3.2485e-05,228946587375.27487
1978-04-20T23:17:58,0.029337,2.9337e-05,206760228838.80066
1978-04-20T23:22:38,0.027008,2.7008000000000003e-05,190345988358.67093
1978-04-20T23:30:25,0.029973,2.9973e-05,211242606230.54065
1978-04-20T23:38:12,0.027599,2.7598999999999998e-05,194511216406.6557
1978-04-20T23:45:25,0.029615,2.9615e-05,208719507006.88828
1978-04-21T00:04:41,0.027316,2.7316e-05,192516699422.5953
1978-04-21T00:09:22,0.023596,2.3596e-05,166299020338.83286
1978-04-21T00:17:11,0.030983,3.0983e-05,218360847057.04605
1978-04-21T00:25:00,0.031646,3.1646e-05,223033514055.0392
1978-04-21T00:40:46,0.026332,2.6332e-05,185581700439.14847
1978-04-21T00:56:17,0.027357,2.7357e-05,192805657713.57224
1978-04-21T01:05:40,0.024135,2.4135000000000002e-05,170097764700.70062
1978-04-21T01:14:06,0.024103,2.4103e-05,169872236278.4747
1978-04-21T01:24:22,0.02356,2.356e-05,166045300863.82874
1978-04-21T01:36:04,0.021991,2.1991e-05,154987360411.5644
1978-04-21T01:47:46,0.021025,2.1025e-05,148179221165.61963
1978-04-21T01:59:28,0.020494,2.0493999999999997e-05,144436858909.30835
1978-04-21T02:11:10,0.02089,2.0889999999999998e-05,147227773134.35406
1978-04-21T02:22:52,0.020748,2.0748e-05,146226990760.7266
1978-04-21T02:34:34,0.020173,2.0173e-05,142174526923.8547
1978-04-21T02:45:44,0.020179,2.0179e-05,142216813503.02206
1978-04-21T03:04:21,0.022306,2.2306e-05,157207405817.85074
1978-04-21T03:16:03,0.022546,2.2546e-05,158898868984.54507
1978-04-21T03:27:44,0.024031,2.4031e-05,169364797328.4664
1978-04-21T03:39:26,0.024258,2.4258e-05,170964639573.63147
1978-04-21T03:51:08,0.022982,2.2981999999999998e-05,161971693737.37317
1978-04-21T04:03:01,0.023237,2.3237e-05,163768873351.9859
1978-04-21T04:09:13,0.027726,2.7726000000000002e-05,195406282332.36484
1978-04-21T04:11:43,0.036882,3.6882e-05,259935602141.75424
1978-04-21T04:14:51,0.042706,4.2706e-05,300981774986.87054
1978-04-21T04:19:32,0.049452,4.945200000000001e-05,348525985497.3709
1978-04-21T04:24:14,0.029307,2.9307e-05,206548795942.96384
1978-04-21T04:27:21,0.047435,4.7434999999999996e-05,334310647133.9438
1978-04-21T04:32:03,0.028707,2.8707e-05,202320138026.228
1978-04-21T04:35:10,0.036143,3.6143e-05,254727305140.9746
1978-04-21T04:38:18,0.028712,2.8712000000000002e-05,202355376842.2008
1978-04-21T04:44:33,0.056111,5.6111000000000005e-05,395457040609.9446
1978-04-21T04:52:22,0.043657,4.3657e-05,307684197784.89685
1978-04-21T05:06:03,0.037434,3.7434e-05,263825967425.15128
1978-04-21T05:10:26,0.030989,3.0989e-05,218403133636.2134
1978-04-21T05:20:28,0.026636,2.6636e-05,187724220450.29462
1978-04-21T05:29:54,0.028755,2.8754999999999998e-05,202658430659.56683
1978-04-21T05:34:35,0.025901,2.5901e-05,182544114502.2932
1978-04-21T05:43:52,0.025179,2.5179e-05,177455629475.82104
1978-04-21T05:55:34,0.023594,2.3594e-05,166284924812.44376
1978-04-21T06:07:57,0.023897,2.3897000000000002e-05,168420397060.3954
1978-04-21T06:12:07,0.02761,2.7609999999999998e-05,194588741801.79587
1978-04-21T06:19:56,0.021936,2.1936e-05,154599733435.86362
1978-04-21T06:27:45,0.028803,2.8803e-05,202996723292.9057
1978-04-21T06:30:52,0.041987,4.1986999999999996e-05,295914433249.982
1978-04-21T06:32:26,0.023861,2.3861e-05,168166677585.39124
1978-04-21T06:37:08,0.038622,3.8622e-05,272198710100.2883
1978-04-21T06:40:15,0.023866,2.3865999999999998e-05,168201916401.364
1978-04-21T06:44:57,0.027064,2.7064e-05,190740663097.56625
1978-04-21T06:51:12,0.026508,2.6508e-05,186822106761.391
1978-04-21T06:55:53,0.022424,2.2424e-05,158039041874.8088
1978-04-22T06:40:31,0.035347,3.5347000000000006e-05,249117285638.10504
1978-04-22T07:19:53,0.054705,5.4705e-05,385547885558.39343
1978-04-22T07:23:20,0.043806,4.3806e-05,308734314500.8863
1978-04-22T07:32:03,0.040787,4.0787e-05,287457117416.51025
1978-04-22T07:42:14,0.038788,3.8788e-05,273368638790.58524
1978-04-22T07:50:45,0.039929,3.9929e-05,281410136595.57794
1978-04-22T08:03:23,0.041626,4.1626000000000004e-05,293370190736.7459
1978-04-22T08:08:27,0.029369,2.9369e-05,206985757261.02655
1978-04-22T08:13:12,0.034776,3.4776e-05,245093012854.01135
1978-04-22T08:24:19,0.031959,3.1959000000000004e-05,225239463934.93643
1978-04-22T08:30:39,0.036277,3.6277e-05,255671705409.0456
1978-04-22T08:37:00,0.032641,3.2641e-05,230046038433.6262
1978-04-22T08:44:56,0.036277,3.6277e-05,255671705409.0456
1978-04-22T08:51:16,0.033338,3.3338e-05,234958329380.23438
1978-04-22T08:59:12,0.037843,3.7843000000000003e-05,266708502571.72626
1978-04-22T09:07:08,0.033338,3.3338e-05,234958329380.23438
1978-04-22T09:13:28,0.036277,3.6277e-05,255671705409.0456
1978-04-22T09:19:49,0.032641,3.2641e-05,230046038433.6262
1978-04-22T09:41:25,0.030759,3.0759e-05,216782148101.4647
1978-04-22T09:53:07,0.033338,3.3338e-05,234958329380.23438
1978-04-22T09:59:28,0.033338,3.3338e-05,234958329380.23438
1978-04-22T10:05:08,0.034722,3.4722000000000004e-05,244712433641.50516
1978-04-22T10:23:15,0.042956,4.2956e-05,302743715785.51044
1978-04-22T10:28:01,0.035519,3.5519e-05,250329500907.5693
1978-04-22T10:39:52,0.041217,4.1216999999999995e-05,290487655590.17096
1978-04-22T10:51:48,0.039476,3.9476e-05,278217499868.4424
1978-04-22T10:59:44,0.047742,4.7742e-05,336474310434.67365
1978-04-22T11:10:48,0.038021,3.8021e-05,267963004420.35788
1978-04-22T11:22:30,0.036227,3.6227000000000004e-05,255319317249.31766
1978-04-22T11:34:05,0.034407,3.4407e-05,242492388235.21878
1978-04-22T11:45:55,0.035011,3.5011e-05,246749237204.7329
1978-04-22T11:53:39,0.037843,3.7843000000000003e-05,266708502571.72626
1978-04-22T12:00:00,0.034049,3.4049000000000006e-05,239969289011.56644
1978-04-22T12:14:16,0.040319,4.0319000000000005e-05,284158764241.4563
1978-04-22T12:26:21,0.035283,3.5283e-05,248666228793.65317
1978-04-22T12:38:03,0.035694,3.5693999999999994e-05,251562859466.61722
1978-04-22T12:49:45,0.03148,3.1480000000000004e-05,221863585364.7423
1978-04-22T13:07:51,0.031037,3.1037e-05,218741426269.5523
1978-04-22T13:20:28,0.030906,3.0906e-05,217818169291.06494
1978-04-22T13:25:56,0.037263,3.7263e-05,262620799918.88156
1978-04-22T13:30:03,0.031686,3.1686e-05,223315424582.8216
1978-04-22T13:42:58,0.033231,3.3230999999999994e-05,234204218718.41644
1978-04-22T13:54:40,0.034011,3.4011000000000004e-05,239701474010.17316
1978-04-22T14:02:07,0.034489,3.4489e-05,243070304817.17273
1978-04-22T14:13:12,0.043873,4.3873000000000005e-05,309206514634.9218
1978-04-22T14:17:58,0.038651,3.8651e-05,272403095232.93054
1978-04-22T14:25:54,0.04481,4.4810000000000006e-05,315810268748.22437
1978-04-22T14:32:14,0.038651,3.8651e-05,272403095232.93054
1978-04-22T14:33:49,0.049802,4.9802e-05,350992702615.4668
1978-04-22T14:41:29,0.038242,3.8242e-05,269520560086.3556
1978-04-22T14:53:11,0.034741,3.4741000000000005e-05,244846341142.20178
1978-04-22T15:04:54,0.034899,3.4899e-05,245959887726.9422
1978-04-22T15:16:36,0.038663,3.8663000000000006e-05,272487668391.26532
1978-04-22T15:19:47,0.045105,4.5105e-05,317889358890.61945
1978-04-22T15:24:34,0.034776,3.4776e-05,245093012854.01135
1978-04-22T15:32:30,0.037843,3.7843000000000003e-05,266708502571.72626
1978-04-22T15:40:00,0.034011,3.4011000000000004e-05,239701474010.17316
1978-04-22T15:51:43,0.03412,3.412e-05,240469680198.38013
1978-04-22T16:03:25,0.034055,3.4055000000000005e-05,240011575590.73376
1978-04-22T16:12:28,0.034003,3.4003e-05,239645091904.61664
1978-04-22T16:58:45,0.031827,3.1827e-05,224309159193.25452
1978-04-22T17:10:50,0.030636,3.0636e-05,215915273228.53384
1978-04-22T17:14:00,0.173194,0.000173194,1220630298718.5889
1978-04-22T17:21:56,0.031959,3.1959000000000004e-05,225239463934.93643
1978-04-22T17:33:52,0.031766,3.1766e-05,223879245638.38638
1978-04-22T17:45:34,0.031238,3.1238e-05,220158026671.6588
1978-04-22T17:57:16,0.030957,3.0957e-05,218177605213.98752
1978-04-22T18:09:33,0.032088,3.2088e-05,226148625387.03464
1978-04-22T18:15:51,0.038651,3.8651e-05,272403095232.93054
1978-04-22T18:20:37,0.033338,3.3338e-05,234958329380.23438
1978-04-22T18:31:19,0.032136,3.2136e-05,226486918020.3735
1978-04-22T18:43:02,0.032954,3.2953999999999997e-05,232251988313.52338
1978-04-22T18:54:44,0.034764,3.4764e-05,245008439695.67664
1978-04-22T19:06:26,0.035124,3.5124000000000005e-05,247545634445.7182
